11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,94,658,94,658,41266,0,41266,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,96,672,96,672,42144,0,42144,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,98,686,98,686,43022,0,43022,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
0,100,700,100,700,43900,0,43900,0,0
