11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3551026,0,0,16084,55953,7994,0,112573,8090,3509130,0,7060156,0,0,56620
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
3579122,0,0,16213,56405,8059,0,113473,8154,3537509,0,7116631,0,0,57068
